PRISM Time Series Data
Locations: 500
Climate variable: ppt
Spatial resolution: 4km
Period: 2019-01-01 - 2019-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1392170,-74.1878,40.8000,174,2019-05-27,0.17
1392170,-74.1878,40.8000,174,2019-05-28,0.00
1392170,-74.1878,40.8000,174,2019-05-29,0.62
1392170,-74.1878,40.8000,174,2019-05-30,0.92
1392170,-74.1878,40.8000,174,2019-05-31,1.11
1392170,-74.1878,40.8000,174,2019-06-01,0.00
1392170,-74.1878,40.8000,174,2019-06-02,0.00
1392170,-74.1878,40.8000,174,2019-06-03,0.11
1392170,-74.1878,40.8000,174,2019-06-04,0.00
1392170,-74.1878,40.8000,174,2019-06-05,0.00
1392170,-74.1878,40.8000,174,2019-06-06,0.01
1392170,-74.1878,40.8000,174,2019-06-07,0.00
1392170,-74.1878,40.8000,174,2019-06-08,0.00
1392170,-74.1878,40.8000,174,2019-06-09,0.00
1392170,-74.1878,40.8000,174,2019-06-10,0.00
1392170,-74.1878,40.8000,174,2019-06-11,1.20
1392170,-74.1878,40.8000,174,2019-06-12,0.00
1392170,-74.1878,40.8000,174,2019-06-13,0.03
1392170,-74.1878,40.8000,174,2019-06-14,0.62
1392170,-74.1878,40.8000,174,2019-06-15,0.00
1392170,-74.1878,40.8000,174,2019-06-16,0.04
1392170,-74.1878,40.8000,174,2019-06-17,0.00
1392170,-74.1878,40.8000,174,2019-06-18,0.16
1392170,-74.1878,40.8000,174,2019-06-19,0.80
1392170,-74.1878,40.8000,174,2019-06-20,0.14
1392170,-74.1878,40.8000,174,2019-06-21,0.61
1392170,-74.1878,40.8000,174,2019-06-22,0.46
1392170,-74.1878,40.8000,174,2019-06-23,0.00
1392170,-74.1878,40.8000,174,2019-06-24,0.00
1392170,-74.1878,40.8000,174,2019-06-25,1.10
1392170,-74.1878,40.8000,174,2019-06-26,0.00
1392170,-74.1878,40.8000,174,2019-06-27,0.00
1392170,-74.1878,40.8000,174,2019-06-28,0.00
1392170,-74.1878,40.8000,174,2019-06-29,0.00
1392170,-74.1878,40.8000,174,2019-06-30,0.23

1392500,-74.1717,40.7881,105,2019-01-01,1.24
1392500,-74.1717,40.7881,105,2019-01-02,0.00
1392500,-74.1717,40.7881,105,2019-01-03,0.00
1392500,-74.1717,40.7881,105,2019-01-04,0.00
1392500,-74.1717,40.7881,105,2019-01-05,0.24
1392500,-74.1717,40.7881,105,2019-01-06,0.22
1392500,-74.1717,40.7881,105,2019-01-07,0.00
1392500,-74.1717,40.7881,105,2019-01-08,0.03
1392500,-74.1717,40.7881,105,2019-01-09,0.12
1392500,-74.1717,40.7881,105,2019-01-10,0.00
1392500,-74.1717,40.7881,105,2019-01-11,0.00
1392500,-74.1717,40.7881,105,2019-01-12,0.00
1392500,-74.1717,40.7881,105,2019-01-13,0.00
1392500,-74.1717,40.7881,105,2019-01-14,0.00
1392500,-74.1717,40.7881,105,2019-01-15,0.00
1392500,-74.1717,40.7881,105,2019-01-16,0.00
1392500,-74.1717,40.7881,105,2019-01-17,0.00
1392500,-74.1717,40.7881,105,2019-01-18,0.03
1392500,-74.1717,40.7881,105,2019-01-19,0.00
1392500,-74.1717,40.7881,105,2019-01-20,1.27
1392500,-74.1717,40.7881,105,2019-01-21,0.14
1392500,-74.1717,40.7881,105,2019-01-22,0.00
1392500,-74.1717,40.7881,105,2019-01-23,0.00
1392500,-74.1717,40.7881,105,2019-01-24,0.38
1392500,-74.1717,40.7881,105,2019-01-25,0.91
1392500,-74.1717,40.7881,105,2019-01-26,0.00
1392500,-74.1717,40.7881,105,2019-01-27,0.00
1392500,-74.1717,40.7881,105,2019-01-28,0.00
1392500,-74.1717,40.7881,105,2019-01-29,0.00
1392500,-74.1717,40.7881,105,2019-01-30,0.26
1392500,-74.1717,40.7881,105,2019-01-31,0.01
1392500,-74.1717,40.7881,105,2019-02-01,0.00
1392500,-74.1717,40.7881,105,2019-02-02,0.00
1392500,-74.1717,40.7881,105,2019-02-03,0.00
1392500,-74.1717,40.7881,105,2019-02-04,0.00
1392500,-74.1717,40.7881,105,2019-02-05,0.00
1392500,-74.1717,40.7881,105,2019-02-06,0.00
1392500,-74.1717,40.7881,105,2019-02-07,0.59
1392500,-74.1717,40.7881,105,2019-02-08,0.36
1392500,-74.1717,40.7881,105,2019-02-09,0.02
1392500,-74.1717,40.7881,105,2019-02-10,0.00
1392500,-74.1717,40.7881,105,2019-02-11,0.00
1392500,-74.1717,40.7881,105,2019-02-12,0.00
1392500,-74.1717,40.7881,105,2019-02-13,0.88
1392500,-74.1717,40.7881,105,2019-02-14,0.00
1392500,-74.1717,40.7881,105,2019-02-15,0.00
1392500,-74.1717,40.7881,105,2019-02-16,0.00
1392500,-74.1717,40.7881,105,2019-02-17,0.00
1392500,-74.1717,40.7881,105,2019-02-18,0.16
1392500,-74.1717,40.7881,105,2019-02-19,0.00
1392500,-74.1717,40.7881,105,2019-02-20,0.00
1392500,-74.1717,40.7881,105,2019-02-21,0.92
1392500,-74.1717,40.7881,105,2019-02-22,0.00
1392500,-74.1717,40.7881,105,2019-02-23,0.00
1392500,-74.1717,40.7881,105,2019-02-24,0.62
1392500,-74.1717,40.7881,105,2019-02-25,0.12
1392500,-74.1717,40.7881,105,2019-02-26,0.00
1392500,-74.1717,40.7881,105,2019-02-27,0.00
1392500,-74.1717,40.7881,105,2019-02-28,0.04
1392500,-74.1717,40.7881,105,2019-03-01,0.10
1392500,-74.1717,40.7881,105,2019-03-02,0.48
1392500,-74.1717,40.7881,105,2019-03-03,0.00
1392500,-74.1717,40.7881,105,2019-03-04,0.92
1392500,-74.1717,40.7881,105,2019-03-05,0.00
1392500,-74.1717,40.7881,105,2019-03-06,0.00
1392500,-74.1717,40.7881,105,2019-03-07,0.00
1392500,-74.1717,40.7881,105,2019-03-08,0.00
1392500,-74.1717,40.7881,105,2019-03-09,0.00
1392500,-74.1717,40.7881,105,2019-03-10,0.49
1392500,-74.1717,40.7881,105,2019-03-11,0.26
1392500,-74.1717,40.7881,105,2019-03-12,0.00
1392500,-74.1717,40.7881,105,2019-03-13,0.00
1392500,-74.1717,40.7881,105,2019-03-14,0.00
1392500,-74.1717,40.7881,105,2019-03-15,0.00
1392500,-74.1717,40.7881,105,2019-03-16,0.48
1392500,-74.1717,40.7881,105,2019-03-17,0.00
1392500,-74.1717,40.7881,105,2019-03-18,0.00
1392500,-74.1717,40.7881,105,2019-03-19,0.00
1392500,-74.1717,40.7881,105,2019-03-20,0.00
1392500,-74.1717,40.7881,105,2019-03-21,0.02
1392500,-74.1717,40.7881,105,2019-03-22,1.49
1392500,-74.1717,40.7881,105,2019-03-23,0.02
1392500,-74.1717,40.7881,105,2019-03-24,0.00
1392500,-74.1717,40.7881,105,2019-03-25,0.00
1392500,-74.1717,40.7881,105,2019-03-26,0.00
1392500,-74.1717,40.7881,105,2019-03-27,0.00
1392500,-74.1717,40.7881,105,2019-03-28,0.00
1392500,-74.1717,40.7881,105,2019-03-29,0.00
1392500,-74.1717,40.7881,105,2019-03-30,0.00
1392500,-74.1717,40.7881,105,2019-03-31,0.00
1392500,-74.1717,40.7881,105,2019-04-01,0.07
1392500,-74.1717,40.7881,105,2019-04-02,0.00
1392500,-74.1717,40.7881,105,2019-04-03,0.00
1392500,-74.1717,40.7881,105,2019-04-04,0.00
1392500,-74.1717,40.7881,105,2019-04-05,0.00
1392500,-74.1717,40.7881,105,2019-04-06,0.23
1392500,-74.1717,40.7881,105,2019-04-07,0.00
1392500,-74.1717,40.7881,105,2019-04-08,0.22
1392500,-74.1717,40.7881,105,2019-04-09,0.00
1392500,-74.1717,40.7881,105,2019-04-10,0.03
1392500,-74.1717,40.7881,105,2019-04-11,0.00
1392500,-74.1717,40.7881,105,2019-04-12,0.00
1392500,-74.1717,40.7881,105,2019-04-13,0.81
1392500,-74.1717,40.7881,105,2019-04-14,0.00
1392500,-74.1717,40.7881,105,2019-04-15,0.74
1392500,-74.1717,40.7881,105,2019-04-16,0.14
1392500,-74.1717,40.7881,105,2019-04-17,0.00
1392500,-74.1717,40.7881,105,2019-04-18,0.00
1392500,-74.1717,40.7881,105,2019-04-19,0.00
1392500,-74.1717,40.7881,105,2019-04-20,0.55
1392500,-74.1717,40.7881,105,2019-04-21,0.20
1392500,-74.1717,40.7881,105,2019-04-22,0.00
1392500,-74.1717,40.7881,105,2019-04-23,0.20
1392500,-74.1717,40.7881,105,2019-04-24,0.05
1392500,-74.1717,40.7881,105,2019-04-25,0.00
1392500,-74.1717,40.7881,105,2019-04-26,0.22
1392500,-74.1717,40.7881,105,2019-04-27,0.71
1392500,-74.1717,40.7881,105,2019-04-28,0.00
1392500,-74.1717,40.7881,105,2019-04-29,0.00
1392500,-74.1717,40.7881,105,2019-04-30,0.06
1392500,-74.1717,40.7881,105,2019-05-01,0.01
1392500,-74.1717,40.7881,105,2019-05-02,0.02
1392500,-74.1717,40.7881,105,2019-05-03,0.19
1392500,-74.1717,40.7881,105,2019-05-04,0.26
1392500,-74.1717,40.7881,105,2019-05-05,0.74
1392500,-74.1717,40.7881,105,2019-05-06,0.85
1392500,-74.1717,40.7881,105,2019-05-07,0.00
1392500,-74.1717,40.7881,105,2019-05-08,0.16
1392500,-74.1717,40.7881,105,2019-05-09,0.00
1392500,-74.1717,40.7881,105,2019-05-10,0.00
1392500,-74.1717,40.7881,105,2019-05-11,0.21
1392500,-74.1717,40.7881,105,2019-05-12,0.60
1392500,-74.1717,40.7881,105,2019-05-13,1.15
1392500,-74.1717,40.7881,105,2019-05-14,0.82
1392500,-74.1717,40.7881,105,2019-05-15,0.24
1392500,-74.1717,40.7881,105,2019-05-16,0.08
1392500,-74.1717,40.7881,105,2019-05-17,0.00
1392500,-74.1717,40.7881,105,2019-05-18,0.03
1392500,-74.1717,40.7881,105,2019-05-19,0.00
1392500,-74.1717,40.7881,105,2019-05-20,0.24
1392500,-74.1717,40.7881,105,2019-05-21,0.00
1392500,-74.1717,40.7881,105,2019-05-22,0.00
1392500,-74.1717,40.7881,105,2019-05-23,0.28
1392500,-74.1717,40.7881,105,2019-05-24,0.32
1392500,-74.1717,40.7881,105,2019-05-25,0.00
1392500,-74.1717,40.7881,105,2019-05-26,0.00
1392500,-74.1717,40.7881,105,2019-05-27,0.22
1392500,-74.1717,40.7881,105,2019-05-28,0.00
1392500,-74.1717,40.7881,105,2019-05-29,0.56
1392500,-74.1717,40.7881,105,2019-05-30,0.90
1392500,-74.1717,40.7881,105,2019-05-31,1.13
1392500,-74.1717,40.7881,105,2019-06-01,0.00
1392500,-74.1717,40.7881,105,2019-06-02,0.00
1392500,-74.1717,40.7881,105,2019-06-03,0.08
1392500,-74.1717,40.7881,105,2019-06-04,0.00
1392500,-74.1717,40.7881,105,2019-06-05,0.00
1392500,-74.1717,40.7881,105,2019-06-06,0.01
1392500,-74.1717,40.7881,105,2019-06-07,0.00
1392500,-74.1717,40.7881,105,2019-06-08,0.00
1392500,-74.1717,40.7881,105,2019-06-09,0.00
1392500,-74.1717,40.7881,105,2019-06-10,0.00
1392500,-74.1717,40.7881,105,2019-06-11,1.18
1392500,-74.1717,40.7881,105,2019-06-12,0.00
1392500,-74.1717,40.7881,105,2019-06-13,0.05
1392500,-74.1717,40.7881,105,2019-06-14,0.61
1392500,-74.1717,40.7881,105,2019-06-15,0.00
1392500,-74.1717,40.7881,105,2019-06-16,0.04
1392500,-74.1717,40.7881,105,2019-06-17,0.00
1392500,-74.1717,40.7881,105,2019-06-18,0.17
1392500,-74.1717,40.7881,105,2019-06-19,0.79
1392500,-74.1717,40.7881,105,2019-06-20,0.14
1392500,-74.1717,40.7881,105,2019-06-21,0.66
1392500,-74.1717,40.7881,105,2019-06-22,0.51
1392500,-74.1717,40.7881,105,2019-06-23,0.00
1392500,-74.1717,40.7881,105,2019-06-24,0.00
1392500,-74.1717,40.7881,105,2019-06-25,0.85
1392500,-74.1717,40.7881,105,2019-06-26,0.00
1392500,-74.1717,40.7881,105,2019-06-27,0.00
1392500,-74.1717,40.7881,105,2019-06-28,0.00
1392500,-74.1717,40.7881,105,2019-06-29,0.00
1392500,-74.1717,40.7881,105,2019-06-30,0.17

1393450,-74.2219,40.6750,39,2019-01-01,1.34
1393450,-74.2219,40.6750,39,2019-01-02,0.00
1393450,-74.2219,40.6750,39,2019-01-03,0.00
1393450,-74.2219,40.6750,39,2019-01-04,0.00
1393450,-74.2219,40.6750,39,2019-01-05,0.27
1393450,-74.2219,40.6750,39,2019-01-06,0.30
1393450,-74.2219,40.6750,39,2019-01-07,0.00
1393450,-74.2219,40.6750,39,2019-01-08,0.05
1393450,-74.2219,40.6750,39,2019-01-09,0.16
1393450,-74.2219,40.6750,39,2019-01-10,0.00
1393450,-74.2219,40.6750,39,2019-01-11,0.00
1393450,-74.2219,40.6750,39,2019-01-12,0.00
1393450,-74.2219,40.6750,39,2019-01-13,0.00
1393450,-74.2219,40.6750,39,2019-01-14,0.00
1393450,-74.2219,40.6750,39,2019-01-15,0.00
1393450,-74.2219,40.6750,39,2019-01-16,0.00
1393450,-74.2219,40.6750,39,2019-01-17,0.00
1393450,-74.2219,40.6750,39,2019-01-18,0.03
1393450,-74.2219,40.6750,39,2019-01-19,0.00
1393450,-74.2219,40.6750,39,2019-01-20,1.37
1393450,-74.2219,40.6750,39,2019-01-21,0.13
1393450,-74.2219,40.6750,39,2019-01-22,0.00
1393450,-74.2219,40.6750,39,2019-01-23,0.00
1393450,-74.2219,40.6750,39,2019-01-24,0.16
1393450,-74.2219,40.6750,39,2019-01-25,0.97
1393450,-74.2219,40.6750,39,2019-01-26,0.00
1393450,-74.2219,40.6750,39,2019-01-27,0.00
1393450,-74.2219,40.6750,39,2019-01-28,0.00
1393450,-74.2219,40.6750,39,2019-01-29,0.00
1393450,-74.2219,40.6750,39,2019-01-30,0.21
1393450,-74.2219,40.6750,39,2019-01-31,0.01
1393450,-74.2219,40.6750,39,2019-02-01,0.00
1393450,-74.2219,40.6750,39,2019-02-02,0.00
1393450,-74.2219,40.6750,39,2019-02-03,0.00
1393450,-74.2219,40.6750,39,2019-02-04,0.00
1393450,-74.2219,40.6750,39,2019-02-05,0.00
1393450,-74.2219,40.6750,39,2019-02-06,0.00
1393450,-74.2219,40.6750,39,2019-02-07,0.57
1393450,-74.2219,40.6750,39,2019-02-08,0.35
1393450,-74.2219,40.6750,39,2019-02-09,0.05
1393450,-74.2219,40.6750,39,2019-02-10,0.00
1393450,-74.2219,40.6750,39,2019-02-11,0.00
1393450,-74.2219,40.6750,39,2019-02-12,0.00
1393450,-74.2219,40.6750,39,2019-02-13,0.84
1393450,-74.2219,40.6750,39,2019-02-14,0.00
1393450,-74.2219,40.6750,39,2019-02-15,0.00
1393450,-74.2219,40.6750,39,2019-02-16,0.00
1393450,-74.2219,40.6750,39,2019-02-17,0.00
1393450,-74.2219,40.6750,39,2019-02-18,0.18
1393450,-74.2219,40.6750,39,2019-02-19,0.00
1393450,-74.2219,40.6750,39,2019-02-20,0.00
1393450,-74.2219,40.6750,39,2019-02-21,0.87
1393450,-74.2219,40.6750,39,2019-02-22,0.00
1393450,-74.2219,40.6750,39,2019-02-23,0.00
1393450,-74.2219,40.6750,39,2019-02-24,0.63
1393450,-74.2219,40.6750,39,2019-02-25,0.15
1393450,-74.2219,40.6750,39,2019-02-26,0.00
1393450,-74.2219,40.6750,39,2019-02-27,0.00
1393450,-74.2219,40.6750,39,2019-02-28,0.02
1393450,-74.2219,40.6750,39,2019-03-01,0.06
1393450,-74.2219,40.6750,39,2019-03-02,0.46
1393450,-74.2219,40.6750,39,2019-03-03,0.01
1393450,-74.2219,40.6750,39,2019-03-04,1.01
1393450,-74.2219,40.6750,39,2019-03-05,0.00
1393450,-74.2219,40.6750,39,2019-03-06,0.00
1393450,-74.2219,40.6750,39,2019-03-07,0.00
1393450,-74.2219,40.6750,39,2019-03-08,0.00
1393450,-74.2219,40.6750,39,2019-03-09,0.00
1393450,-74.2219,40.6750,39,2019-03-10,0.47
1393450,-74.2219,40.6750,39,2019-03-11,0.34
1393450,-74.2219,40.6750,39,2019-03-12,0.00
1393450,-74.2219,40.6750,39,2019-03-13,0.00
1393450,-74.2219,40.6750,39,2019-03-14,0.00
1393450,-74.2219,40.6750,39,2019-03-15,0.02
1393450,-74.2219,40.6750,39,2019-03-16,0.41
1393450,-74.2219,40.6750,39,2019-03-17,0.00
1393450,-74.2219,40.6750,39,2019-03-18,0.00
1393450,-74.2219,40.6750,39,2019-03-19,0.00
1393450,-74.2219,40.6750,39,2019-03-20,0.00
1393450,-74.2219,40.6750,39,2019-03-21,0.02
1393450,-74.2219,40.6750,39,2019-03-22,1.40
1393450,-74.2219,40.6750,39,2019-03-23,0.09
1393450,-74.2219,40.6750,39,2019-03-24,0.00
1393450,-74.2219,40.6750,39,2019-03-25,0.00
1393450,-74.2219,40.6750,39,2019-03-26,0.00
1393450,-74.2219,40.6750,39,2019-03-27,0.00
1393450,-74.2219,40.6750,39,2019-03-28,0.00
1393450,-74.2219,40.6750,39,2019-03-29,0.00
1393450,-74.2219,40.6750,39,2019-03-30,0.00
1393450,-74.2219,40.6750,39,2019-03-31,0.00
1393450,-74.2219,40.6750,39,2019-04-01,0.08
1393450,-74.2219,40.6750,39,2019-04-02,0.00
1393450,-74.2219,40.6750,39,2019-04-03,0.00
1393450,-74.2219,40.6750,39,2019-04-04,0.00
1393450,-74.2219,40.6750,39,2019-04-05,0.00
1393450,-74.2219,40.6750,39,2019-04-06,0.21
1393450,-74.2219,40.6750,39,2019-04-07,0.00
1393450,-74.2219,40.6750,39,2019-04-08,0.24
1393450,-74.2219,40.6750,39,2019-04-09,0.00
1393450,-74.2219,40.6750,39,2019-04-10,0.04
1393450,-74.2219,40.6750,39,2019-04-11,0.00
1393450,-74.2219,40.6750,39,2019-04-12,0.00
1393450,-74.2219,40.6750,39,2019-04-13,0.70
1393450,-74.2219,40.6750,39,2019-04-14,0.00
1393450,-74.2219,40.6750,39,2019-04-15,0.75
1393450,-74.2219,40.6750,39,2019-04-16,0.19
1393450,-74.2219,40.6750,39,2019-04-17,0.00
1393450,-74.2219,40.6750,39,2019-04-18,0.00
1393450,-74.2219,40.6750,39,2019-04-19,0.00
1393450,-74.2219,40.6750,39,2019-04-20,0.39
1393450,-74.2219,40.6750,39,2019-04-21,0.24
1393450,-74.2219,40.6750,39,2019-04-22,0.00
1393450,-74.2219,40.6750,39,2019-04-23,0.13
1393450,-74.2219,40.6750,39,2019-04-24,0.02
1393450,-74.2219,40.6750,39,2019-04-25,0.00
1393450,-74.2219,40.6750,39,2019-04-26,0.28
1393450,-74.2219,40.6750,39,2019-04-27,0.68
1393450,-74.2219,40.6750,39,2019-04-28,0.00
1393450,-74.2219,40.6750,39,2019-04-29,0.00
1393450,-74.2219,40.6750,39,2019-04-30,0.05
1393450,-74.2219,40.6750,39,2019-05-01,0.00
1393450,-74.2219,40.6750,39,2019-05-02,0.02
1393450,-74.2219,40.6750,39,2019-05-03,0.12
1393450,-74.2219,40.6750,39,2019-05-04,0.07
1393450,-74.2219,40.6750,39,2019-05-05,0.80
1393450,-74.2219,40.6750,39,2019-05-06,1.00
1393450,-74.2219,40.6750,39,2019-05-07,0.00
1393450,-74.2219,40.6750,39,2019-05-08,0.16
1393450,-74.2219,40.6750,39,2019-05-09,0.00
1393450,-74.2219,40.6750,39,2019-05-10,0.00
1393450,-74.2219,40.6750,39,2019-05-11,0.07
1393450,-74.2219,40.6750,39,2019-05-12,0.46
1393450,-74.2219,40.6750,39,2019-05-13,1.19
1393450,-74.2219,40.6750,39,2019-05-14,0.91
1393450,-74.2219,40.6750,39,2019-05-15,0.32
1393450,-74.2219,40.6750,39,2019-05-16,0.08
1393450,-74.2219,40.6750,39,2019-05-17,0.00
1393450,-74.2219,40.6750,39,2019-05-18,0.02
1393450,-74.2219,40.6750,39,2019-05-19,0.00
1393450,-74.2219,40.6750,39,2019-05-20,0.16
1393450,-74.2219,40.6750,39,2019-05-21,0.00
1393450,-74.2219,40.6750,39,2019-05-22,0.00
1393450,-74.2219,40.6750,39,2019-05-23,0.25
1393450,-74.2219,40.6750,39,2019-05-24,0.30
1393450,-74.2219,40.6750,39,2019-05-25,0.00
1393450,-74.2219,40.6750,39,2019-05-26,0.00
1393450,-74.2219,40.6750,39,2019-05-27,0.32
1393450,-74.2219,40.6750,39,2019-05-28,0.00
1393450,-74.2219,40.6750,39,2019-05-29,0.83
1393450,-74.2219,40.6750,39,2019-05-30,0.59
1393450,-74.2219,40.6750,39,2019-05-31,0.83
1393450,-74.2219,40.6750,39,2019-06-01,0.00
1393450,-74.2219,40.6750,39,2019-06-02,0.00
1393450,-74.2219,40.6750,39,2019-06-03,0.57
1393450,-74.2219,40.6750,39,2019-06-04,0.00
1393450,-74.2219,40.6750,39,2019-06-05,0.00
1393450,-74.2219,40.6750,39,2019-06-06,0.16
1393450,-74.2219,40.6750,39,2019-06-07,0.00
1393450,-74.2219,40.6750,39,2019-06-08,0.00
1393450,-74.2219,40.6750,39,2019-06-09,0.00
1393450,-74.2219,40.6750,39,2019-06-10,0.00
1393450,-74.2219,40.6750,39,2019-06-11,0.83
1393450,-74.2219,40.6750,39,2019-06-12,0.00
1393450,-74.2219,40.6750,39,2019-06-13,0.00
1393450,-74.2219,40.6750,39,2019-06-14,0.78
1393450,-74.2219,40.6750,39,2019-06-15,0.00
1393450,-74.2219,40.6750,39,2019-06-16,0.02
1393450,-74.2219,40.6750,39,2019-06-17,0.04
1393450,-74.2219,40.6750,39,2019-06-18,0.12
1393450,-74.2219,40.6750,39,2019-06-19,1.40
1393450,-74.2219,40.6750,39,2019-06-20,0.20
1393450,-74.2219,40.6750,39,2019-06-21,0.79
1393450,-74.2219,40.6750,39,2019-06-22,0.31
1393450,-74.2219,40.6750,39,2019-06-23,0.00
1393450,-74.2219,40.6750,39,2019-06-24,0.00
1393450,-74.2219,40.6750,39,2019-06-25,0.82
1393450,-74.2219,40.6750,39,2019-06-26,0.04
1393450,-74.2219,40.6750,39,2019-06-27,0.00
1393450,-74.2219,40.6750,39,2019-06-28,0.00
1393450,-74.2219,40.6750,39,2019-06-29,0.00
1393450,-74.2219,40.6750,39,2019-06-30,0.32

1393890,-74.2706,40.7347,246,2019-01-01,1.26
1393890,-74.2706,40.7347,246,2019-01-02,0.00
1393890,-74.2706,40.7347,246,2019-01-03,0.00
1393890,-74.2706,40.7347,246,2019-01-04,0.00
1393890,-74.2706,40.7347,246,2019-01-05,0.27
1393890,-74.2706,40.7347,246,2019-01-06,0.33
1393890,-74.2706,40.7347,246,2019-01-07,0.00
1393890,-74.2706,40.7347,246,2019-01-08,0.04
1393890,-74.2706,40.7347,246,2019-01-09,0.12
1393890,-74.2706,40.7347,246,2019-01-10,0.00
1393890,-74.2706,40.7347,246,2019-01-11,0.00
1393890,-74.2706,40.7347,246,2019-01-12,0.00
1393890,-74.2706,40.7347,246,2019-01-13,0.00
1393890,-74.2706,40.7347,246,2019-01-14,0.00
1393890,-74.2706,40.7347,246,2019-01-15,0.00
1393890,-74.2706,40.7347,246,2019-01-16,0.00
1393890,-74.2706,40.7347,246,2019-01-17,0.00
1393890,-74.2706,40.7347,246,2019-01-18,0.03
1393890,-74.2706,40.7347,246,2019-01-19,0.00
1393890,-74.2706,40.7347,246,2019-01-20,1.30
1393890,-74.2706,40.7347,246,2019-01-21,0.18
1393890,-74.2706,40.7347,246,2019-01-22,0.00
1393890,-74.2706,40.7347,246,2019-01-23,0.00
1393890,-74.2706,40.7347,246,2019-01-24,0.33
1393890,-74.2706,40.7347,246,2019-01-25,0.99
1393890,-74.2706,40.7347,246,2019-01-26,0.00
1393890,-74.2706,40.7347,246,2019-01-27,0.00
1393890,-74.2706,40.7347,246,2019-01-28,0.00
1393890,-74.2706,40.7347,246,2019-01-29,0.00
1393890,-74.2706,40.7347,246,2019-01-30,0.28
1393890,-74.2706,40.7347,246,2019-01-31,0.02
1393890,-74.2706,40.7347,246,2019-02-01,0.00
1393890,-74.2706,40.7347,246,2019-02-02,0.00
1393890,-74.2706,40.7347,246,2019-02-03,0.00
1393890,-74.2706,40.7347,246,2019-02-04,0.00
1393890,-74.2706,40.7347,246,2019-02-05,0.00
1393890,-74.2706,40.7347,246,2019-02-06,0.00
1393890,-74.2706,40.7347,246,2019-02-07,0.59
1393890,-74.2706,40.7347,246,2019-02-08,0.35
1393890,-74.2706,40.7347,246,2019-02-09,0.02
1393890,-74.2706,40.7347,246,2019-02-10,0.00
1393890,-74.2706,40.7347,246,2019-02-11,0.00
1393890,-74.2706,40.7347,246,2019-02-12,0.00
1393890,-74.2706,40.7347,246,2019-02-13,0.85
1393890,-74.2706,40.7347,246,2019-02-14,0.00
1393890,-74.2706,40.7347,246,2019-02-15,0.00
1393890,-74.2706,40.7347,246,2019-02-16,0.00
1393890,-74.2706,40.7347,246,2019-02-17,0.00
1393890,-74.2706,40.7347,246,2019-02-18,0.17
1393890,-74.2706,40.7347,246,2019-02-19,0.00
1393890,-74.2706,40.7347,246,2019-02-20,0.00
1393890,-74.2706,40.7347,246,2019-02-21,0.89
1393890,-74.2706,40.7347,246,2019-02-22,0.00
1393890,-74.2706,40.7347,246,2019-02-23,0.00
1393890,-74.2706,40.7347,246,2019-02-24,0.61
1393890,-74.2706,40.7347,246,2019-02-25,0.12
1393890,-74.2706,40.7347,246,2019-02-26,0.00
1393890,-74.2706,40.7347,246,2019-02-27,0.00
1393890,-74.2706,40.7347,246,2019-02-28,0.03
1393890,-74.2706,40.7347,246,2019-03-01,0.07
1393890,-74.2706,40.7347,246,2019-03-02,0.42
1393890,-74.2706,40.7347,246,2019-03-03,0.00
1393890,-74.2706,40.7347,246,2019-03-04,0.81
1393890,-74.2706,40.7347,246,2019-03-05,0.00
1393890,-74.2706,40.7347,246,2019-03-06,0.00
1393890,-74.2706,40.7347,246,2019-03-07,0.00
1393890,-74.2706,40.7347,246,2019-03-08,0.00
1393890,-74.2706,40.7347,246,2019-03-09,0.00
1393890,-74.2706,40.7347,246,2019-03-10,0.44
1393890,-74.2706,40.7347,246,2019-03-11,0.27
1393890,-74.2706,40.7347,246,2019-03-12,0.00
1393890,-74.2706,40.7347,246,2019-03-13,0.00
1393890,-74.2706,40.7347,246,2019-03-14,0.00
1393890,-74.2706,40.7347,246,2019-03-15,0.00
1393890,-74.2706,40.7347,246,2019-03-16,0.39
1393890,-74.2706,40.7347,246,2019-03-17,0.00
1393890,-74.2706,40.7347,246,2019-03-18,0.00
1393890,-74.2706,40.7347,246,2019-03-19,0.00
1393890,-74.2706,40.7347,246,2019-03-20,0.00
1393890,-74.2706,40.7347,246,2019-03-21,0.01
1393890,-74.2706,40.7347,246,2019-03-22,1.19
1393890,-74.2706,40.7347,246,2019-03-23,0.03
1393890,-74.2706,40.7347,246,2019-03-24,0.00
1393890,-74.2706,40.7347,246,2019-03-25,0.00
1393890,-74.2706,40.7347,246,2019-03-26,0.00
1393890,-74.2706,40.7347,246,2019-03-27,0.00
1393890,-74.2706,40.7347,246,2019-03-28,0.00
1393890,-74.2706,40.7347,246,2019-03-29,0.00
1393890,-74.2706,40.7347,246,2019-03-30,0.00
1393890,-74.2706,40.7347,246,2019-03-31,0.00
1393890,-74.2706,40.7347,246,2019-04-01,0.08
1393890,-74.2706,40.7347,246,2019-04-02,0.00
1393890,-74.2706,40.7347,246,2019-04-03,0.00
1393890,-74.2706,40.7347,246,2019-04-04,0.00
1393890,-74.2706,40.7347,246,2019-04-05,0.00
